b0,b1,b2,b3,b4,b5,b6,b7
DD,BF,CC,7F,63,3E,16
DD,BF,CC,7F,63,FA,15
DD,BF,CC,81,64,EC,18
DD,BF,CC,86,64,92,1A
DD,BF,CD,77,64,78,16
DD,BF,CD,7D,64,EA,25
DD,BF,CD,7F,64,28,16
DD,BF,CD,81,64,28,16
DD,BF,CD,81,64,2C,16
DD,BF,CE,77,64,4A,17
DD,BF,CE,85,64,12,1F
DD,BF,CF,77,64,54,1D
DD,BF,CF,78,64,6E,18
DD,BF,CF,7E,64,50,1A
DD,BF,CF,7F,64,E4,18
DD,BF,CF,80,64,76,22
DD,BF,CF,81,64,08,19
DD,BF,CF,81,64,1C,19
DD,BF,CF,81,64,1E,19
DD,BF,CF,81,64,38,19
DD,BF,CF,81,64,40,19
DD,BF,CF,81,64,DE,25
DD,BF,CF,83,64,A4,23
DD,BF,CF,84,64,96,22
DD,BF,CF,88,64,A6,1D
DD,BF,D0,77,64,16,18
DD,BF,D0,77,64,24,20
DD,BF,D0,77,64,64,1D
DD,BF,D0,79,64,06,1D
DD,BF,D0,80,64,06,1A
DD,BF,D0,82,64,B8,18
DD,BF,D0,83,64,B2,1F
DD,BF,D0,84,63,10,27
DD,BF,D0,85,64,C6,26
DD,BF,D1,77,64,36,18
DD,BF,D1,83,64,66,18
DD,BF,D2,77,64,6E,18
DD,BF,D2,86,64,5A,27
DD,BF,D2,86,64,F8,26
DD,BF,D2,88,64,2C,27
DD,BF,D2,8B,64,18,29
DD,BF,D3,8C,64,4A,1E
DD,BF,D4,84,64,0A,2F
DD,BF,D4,8C,63,90,2E
DD,BF,D5,7B,64,42,28
DD,BF,D5,7E,64,CC,27
DD,BF,D5,7E,64,E2,27
DD,BF,D5,86,64,6E,20
DD,BF,DC,96,64,EC,42
DD,BF,E3,BE,64,5A,61
DD,BF,E5,76,64,C0,4E
DD,DF,08,7F,64,6C,12
DD,DF,09,78,64,3A,11
DD,DF,09,7F,64,4E,12
DD,DF,09,7F,64,9C,0F
DD,DF,09,81,64,3E,11
DD,DF,09,81,64,68,0F
DD,DF,09,81,64,FA,0E
DD,DF,09,82,64,B6,0F
DD,DF,09,83,64,CC,10
DD,DF,09,84,64,BC,12
DD,DF,09,8B,64,E6,0E
DD,DF,0A,78,64,C4,13
DD,DF,0A,7E,64,40,12
DD,DF,0A,80,64,48,14
DD,DF,0A,81,64,6A,13
DD,DF,0A,82,64,9A,12
DD,DF,0A,83,64,AC,12
DD,DF,0A,84,64,B4,13
DD,DF,0A,85,64,BC,14
DD,DF,0A,87,64,F8,11
DD,DF,0A,89,64,54,14
DD,DF,0B,80,63,66,14
DD,DF,0B,80,63,BE,13
DD,DF,0B,82,64,3C,15
DD,DF,0B,83,64,C8,14
DD,DF,0B,84,64,3E,15
DD,DF,0C,80,63,DA,15
DD,DF,0C,80,64,7C,15
DD,DF,0C,83,64,32,16
DD,DF,0C,87,64,4C,1A
DD,DF,0D,7D,64,FC,1E
DD,DF,0D,81,64,28,17
DD,DF,0D,84,64,0C,18
DD,DF,0D,85,64,6A,1D
DD,DF,0E,78,64,5E,19
DD,DF,0E,78,64,D4,18
DD,DF,0E,81,64,74,17
DD,DF,0E,82,64,10,17
DD,DF,0E,83,64,92,17
DD,DF,0E,89,64,04,1C
DD,DF,0E,8C,64,4A,1B
DD,DF,0F,78,64,1E,1A
DD,DF,0F,78,64,3C,1B
DD,DF,0F,78,64,44,1A
DD,DF,0F,78,64,5C,1A
DD,DF,0F,78,64,98,1A
DD,DF,0F,78,64,CE,1A
DD,DF,0F,78,64,F8,1A
DD,DF,0F,80,64,C6,19
DD,DF,0F,81,64,00,19
DD,DF,0F,81,64,12,19
DD,DF,0F,81,64,B0,17
DD,DF,10,84,64,4E,1E
DD,DF,10,88,64,44,1F
DD,DF,10,89,64,2C,19
DD,DF,10,89,64,54,20
DD,DF,11,80,64,B8,23
DD,DF,11,8C,64,AC,18
DD,DF,11,90,62,12,32
DD,DF,12,7E,64,82,28
DD,DF,12,91,62,AA,31
DD,DF,13,77,64,1A,2C
DD,DF,13,77,64,62,1C
DD,DF,13,83,64,AE,2C
DD,DF,13,87,64,F2,20
DD,DF,13,8D,64,8C,1E
DD,DF,14,86,64,58,24
DD,DF,15,7C,64,34,28
DD,DF,15,80,64,A6,27
DD,DF,15,86,64,78,20
DD,DF,15,8D,64,02,25
DD,DF,18,8E,64,44,34
DD,DF,19,8F,64,C2,2A
DD,DF,1A,8E,64,B6,30
DD,DF,48,84,64,A0,0F
DD,DF,49,7E,64,E6,12
DD,DF,49,7F,64,16,12
DD,DF,49,7F,64,88,0F
DD,DF,49,7F,64,D8,12
DD,DF,49,80,64,34,12
DD,DF,49,80,64,36,0F
DD,DF,49,80,64,8A,0F
DD,DF,49,80,64,8A,11
DD,DF,49,80,64,B6,0F
DD,DF,49,82,64,00,12
DD,DF,4A,78,64,10,13
DD,DF,4A,78,64,26,13
DD,DF,4A,78,64,6E,13
DD,DF,4A,7D,64,70,13
DD,DF,4A,80,64,30,13
DD,DF,4A,80,64,3A,12
DD,DF,4A,81,64,04,13
DD,DF,4A,81,64,EE,10
DD,DF,4A,83,64,1E,16
DD,DF,4A,89,64,72,13
DD,DF,4B,84,64,D0,14
DD,DF,4B,84,64,E2,14
DD,DF,4C,78,64,A0,15
DD,DF,4C,78,64,C6,15
DD,DF,4C,7D,64,A2,15
DD,DF,4C,80,64,4A,17
DD,DF,4C,82,64,9E,15
DD,DF,4C,85,64,AE,15
DD,DF,4C,8A,64,DE,1B
DD,DF,4D,78,64,8E,16
DD,DF,4D,81,64,60,16
DD,DF,4D,81,64,66,16
DD,DF,4D,81,64,74,16
DD,DF,4D,82,64,6C,16
DD,DF,4D,84,64,6E,18
DD,DF,4D,85,60,6C,1C
DD,DF,4D,88,64,F8,1C
DD,DF,4E,78,64,42,19
DD,DF,4E,78,64,7A,17
DD,DF,4E,7F,64,5C,18
DD,DF,4E,81,64,68,17
DD,DF,4E,81,64,8C,17
DD,DF,4E,82,64,0A,17
DD,DF,4E,83,64,48,1B
DD,DF,4E,83,64,58,1B
DD,DF,4E,83,64,A0,1B
DD,DF,4F,7F,63,7A,23
DD,DF,4F,80,64,46,19
DD,DF,4F,80,64,94,18
DD,DF,4F,80,64,B2,19
DD,DF,4F,81,64,AA,18
DD,DF,4F,81,64,B8,17
DD,DF,4F,81,64,BC,17
DD,DF,4F,81,64,CA,17
DD,DF,4F,82,64,A8,17
DD,DF,4F,8B,64,B6,17
DD,DF,50,7C,64,5C,19
DD,DF,50,7E,64,00,1A
DD,DF,50,83,64,7E,1D
DD,DF,51,77,64,62,26
DD,DF,51,87,64,88,1C
DD,DF,51,89,64,BA,23
DD,DF,51,8B,64,42,24
DD,DF,52,83,64,A4,27
DD,DF,52,84,64,C4,27
DD,DF,52,86,64,DE,27
DD,DF,52,88,64,2A,28
DD,DF,52,8D,64,EA,1C
DD,DF,52,8F,62,F2,32
DD,DF,52,95,00,14,2F
DD,DF,53,77,64,AC,1D
DD,DF,53,7E,64,2E,2D
DD,DF,53,80,64,16,2D
DD,DF,53,80,64,30,2D
DD,DF,53,80,64,3C,2D
DD,DF,53,80,64,40,2D
DD,DF,53,80,64,42,2D
DD,DF,53,80,64,44,2D
DD,DF,53,80,64,4A,2D
DD,DF,53,80,64,54,2D
DD,DF,53,80,64,5E,2D
DD,DF,53,80,64,60,2D
DD,DF,53,80,64,62,2D
DD,DF,53,83,64,90,2C
DD,DF,54,77,64,C6,1E
DD,DF,54,8D,64,BE,22
DD,DF,56,83,64,82,2A
DD,DF,57,8D,64,C2,2A
DD,DF,88,89,64,C0,0E
DD,DF,88,89,64,D2,0F
DD,DF,89,7E,64,5A,12
DD,DF,89,7F,64,6E,0F
DD,DF,89,7F,64,9A,0C
DD,DF,89,7F,64,9E,0C
DD,DF,89,7F,64,B8,12
DD,DF,89,80,64,02,13
DD,DF,89,80,64,A6,0E
DD,DF,89,83,64,0E,13
DD,DF,89,84,64,76,12
DD,DF,8A,77,64,16,14
DD,DF,8A,78,64,0C,13
DD,DF,8A,78,64,D6,12
DD,DF,8A,78,64,E0,12
DD,DF,8A,7A,64,CA,13
DD,DF,8A,7E,64,72,13
DD,DF,8A,80,64,5E,13
DD,DF,8A,81,64,84,11
DD,DF,8A,81,64,B2,10
DD,DF,8A,82,64,66,10
DD,DF,8B,77,64,28,15
DD,DF,8B,7F,64,5A,15
DD,DF,8B,84,64,02,15
DD,DF,8B,84,64,F4,14
DD,DF,8C,78,64,9E,15
DD,DF,8C,80,64,3C,16
DD,DF,8C,81,64,BA,15
DD,DF,8C,82,64,4C,17
DD,DF,8C,85,64,98,15
DD,DF,8D,80,64,68,16
DD,DF,8D,81,64,4A,16
DD,DF,8D,82,64,F0,16
DD,DF,8D,83,64,8A,17
DD,DF,8D,84,64,C8,16
DD,DF,8E,82,64,00,18
DD,DF,8E,82,64,7C,17
DD,DF,8E,83,64,50,1A
DD,DF,8E,83,64,E6,1A
DD,DF,8E,88,64,8C,17
DD,DF,8F,75,64,78,28
DD,DF,8F,7A,64,AA,18
DD,DF,8F,7E,64,16,1D
DD,DF,8F,7E,64,28,1D
DD,DF,8F,7E,64,2A,1D
DD,DF,8F,7E,64,6A,19
DD,DF,8F,7E,64,D2,19
DD,DF,8F,7E,64,F8,19
DD,DF,8F,7F,64,2A,1D
DD,DF,8F,7F,64,36,1D
DD,DF,8F,80,64,52,19
DD,DF,8F,80,64,C0,17
DD,DF,8F,82,5B,44,21
DD,DF,8F,83,64,A6,1D
DD,DF,8F,8A,63,76,24
DD,DF,90,77,64,94,21
DD,DF,90,7F,64,5E,18
DD,DF,90,7F,64,62,18
DD,DF,90,7F,64,68,18
DD,DF,90,7F,64,7E,18
DD,DF,90,83,64,24,20
DD,DF,90,89,64,5C,19
DD,DF,91,77,64,A2,22
DD,DF,91,77,64,D4,22
DD,DF,91,7B,64,CC,1E
DD,DF,91,88,64,40,24
DD,DF,91,8F,62,3C,32
DD,DF,92,77,64,24,1B
DD,DF,92,78,64,1E,1C
DD,DF,92,83,64,22,19
DD,DF,93,80,64,16,2D
DD,DF,93,80,64,1C,2D
DD,DF,93,80,64,26,2D
DD,DF,93,80,64,32,2D
DD,DF,93,80,64,4C,2D
DD,DF,93,80,64,5A,2D
DD,DF,93,83,64,84,2C
DD,DF,94,77,64,CA,19
DD,DF,97,8E,64,52,27
DD,DF,98,8A,64,F6,2E
DD,DF,A0,B9,64,AA,6C
DD,DF,C8,81,64,9C,0E
DD,DF,C8,82,64,B0,0E
DD,DF,C8,83,64,56,0F
DD,DF,C8,84,64,2E,0E
DD,DF,C8,84,64,74,0E
DD,DF,C9,7F,63,DE,11
DD,DF,C9,7F,63,E6,11
DD,DF,C9,7F,64,34,0E
DD,DF,C9,80,64,3A,0F
DD,DF,C9,80,64,84,0F
DD,DF,C9,80,64,8C,0F
DD,DF,C9,80,64,D8,10
DD,DF,C9,84,64,20,13
DD,DF,C9,89,64,8E,11
DD,DF,CA,7E,64,78,14
DD,DF,CA,7F,61,4A,17
DD,DF,CA,7F,64,E2,12
DD,DF,CA,80,64,4C,13
DD,DF,CA,80,64,DC,14
DD,DF,CA,81,64,42,11
DD,DF,CA,81,64,4A,11
DD,DF,CA,81,64,98,13
DD,DF,CA,87,64,48,13
DD,DF,CA,8C,64,BA,13
DD,DF,CB,77,64,0A,15
DD,DF,CB,7B,64,EA,14
DD,DF,CB,7C,64,D6,14
DD,DF,CB,82,64,D4,14
DD,DF,CC,7A,64,DC,1F
DD,DF,CC,85,64,B0,15
DD,DF,CD,77,64,8A,16
DD,DF,CD,77,64,96,16
DD,DF,CD,80,64,60,16
DD,DF,CD,81,64,44,16
DD,DF,CD,82,64,A8,16
DD,DF,CD,83,64,14,18
DD,DF,CD,84,64,48,18
DD,DF,CD,85,64,28,1D
DD,DF,CE,7D,64,E8,16
DD,DF,CE,80,5D,1A,1C
DD,DF,CE,82,64,6E,1B
DD,DF,CE,83,64,24,1A
DD,DF,CE,83,64,80,17
DD,DF,CF,7E,5B,9E,20
DD,DF,CF,7E,64,26,1D
DD,DF,CF,7F,64,0A,19
DD,DF,CF,7F,64,4A,1D
DD,DF,CF,7F,64,DA,18
DD,DF,CF,7F,64,DE,18
DD,DF,CF,7F,64,E0,18
DD,DF,CF,7F,64,E8,18
DD,DF,CF,7F,64,F2,18
DD,DF,CF,80,64,14,1B
DD,DF,CF,80,64,16,1B
DD,DF,CF,80,64,B8,1B
DD,DF,CF,81,64,F0,17
DD,DF,CF,84,62,88,25
DD,DF,CF,8B,64,72,1D
DD,DF,D0,77,64,88,1E
DD,DF,D0,77,64,96,1D
DD,DF,D0,7F,64,1C,18
DD,DF,D0,7F,64,30,18
DD,DF,D0,7F,64,38,18
DD,DF,D0,80,64,1A,18
DD,DF,D0,83,64,7C,1E
DD,DF,D0,86,64,0C,27
DD,DF,D0,87,64,06,19
DD,DF,D1,89,64,BC,23
DD,DF,D1,8B,64,64,18
DD,DF,D2,8A,64,1A,1C
DD,DF,D3,76,64,CA,2E
DD,DF,D3,7E,64,B8,2D
DD,DF,D3,83,64,26,2C
DD,DF,D3,83,64,52,2C
DD,DF,D3,88,64,70,1D
DD,DF,D3,95,00,56,2F
DD,DF,D5,77,64,BC,1F
DD,DF,D5,7C,64,46,28
DD,DF,D5,80,64,D0,27
DD,DF,D5,81,64,12,28
DD,DF,D5,82,64,36,28
DD,DF,D5,82,64,8A,26
DD,DF,D6,83,64,D4,2A
DD,DF,D6,84,64,1E,2B
DD,DF,D6,8D,64,3C,25
DD,FF,07,7E,64,56,11
DD,FF,07,7F,64,CC,0F
DD,FF,07,7F,64,D6,0F
DD,FF,07,7F,64,D8,0F
DD,FF,07,7F,64,E8,0F
DD,FF,07,7F,64,F2,0F
DD,FF,08,83,64,9C,0E
DD,FF,08,83,64,AE,0E
DD,FF,08,83,64,C0,0E
DD,FF,08,83,64,C8,0E
DD,FF,08,83,64,D6,0E
DD,FF,08,83,64,EE,0E
DD,FF,08,84,64,3A,0F
DD,FF,08,84,64,4E,0F
DD,FF,08,84,64,8E,0E
DD,FF,08,85,64,5A,0E
DD,FF,08,85,64,A2,0E
DD,FF,09,7D,64,7A,0F
DD,FF,09,7E,64,3C,11
DD,FF,09,7F,64,3C,0F
DD,FF,09,7F,64,BC,0F
DD,FF,09,81,64,0C,0E
DD,FF,09,81,64,10,0E
DD,FF,09,81,64,1C,0E
DD,FF,09,81,64,38,0E
DD,FF,09,81,64,40,0E
DD,FF,09,81,64,46,0E
DD,FF,09,81,64,7E,10
DD,FF,09,81,64,84,13
DD,FF,09,81,64,F0,0D
DD,FF,09,82,64,24,0E
DD,FF,09,82,64,DC,0D
DD,FF,09,82,64,EC,0F
DD,FF,09,82,64,F6,0D
DD,FF,09,83,64,76,0D
DD,FF,09,83,64,A6,0D
DD,FF,09,83,64,A8,0D
DD,FF,09,83,64,F2,12
DD,FF,09,83,64,F8,0D
DD,FF,09,88,64,4E,12
DD,FF,09,8A,64,7C,10
DD,FF,0A,7E,64,0A,13
DD,FF,0A,7E,64,D0,12
DD,FF,0A,81,64,6A,14
DD,FF,0A,82,64,88,10
DD,FF,0A,82,64,8C,10
DD,FF,0A,82,64,8E,10
DD,FF,0A,82,64,96,10
DD,FF,0A,82,64,98,10
DD,FF,0A,82,64,A4,10
DD,FF,0A,82,64,C2,10
DD,FF,0A,83,64,3A,13
DD,FF,0A,84,64,28,13
DD,FF,0A,8B,64,68,14
DD,FF,0B,7C,64,42,15
DD,FF,0B,80,63,16,14
DD,FF,0B,80,63,F6,14
DD,FF,0B,80,64,12,15
DD,FF,0C,79,64,7E,1D
DD,FF,0C,7C,64,00,16
DD,FF,0C,82,64,D0,18
DD,FF,0C,83,64,00,16
DD,FF,0C,85,64,02,1B
DD,FF,0C,85,64,20,1B
DD,FF,0C,85,64,34,1B
DD,FF,0C,85,64,D2,19
DD,FF,0C,86,64,68,19
DD,FF,0C,87,64,20,1A
DD,FF,0D,80,64,5A,16
DD,FF,0D,81,64,72,16
DD,FF,0E,78,64,16,1A
DD,FF,0E,78,64,20,1A
DD,FF,0E,78,64,C0,19
DD,FF,0E,78,64,E4,1A
DD,FF,0E,79,64,6A,17
DD,FF,0E,82,64,5E,1B
DD,FF,0E,84,64,B4,17
DD,FF,0E,84,64,DA,18
DD,FF,0E,8C,64,E8,1B
DD,FF,0F,78,64,0E,1B
DD,FF,0F,78,64,48,1C
DD,FF,0F,78,64,5A,1B
DD,FF,0F,7F,64,48,1D
DD,FF,0F,80,64,2E,1A
DD,FF,0F,80,64,60,1A
DD,FF,0F,80,64,CC,19
DD,FF,0F,86,64,84,23
DD,FF,0F,8C,64,A4,1D
DD,FF,10,89,64,CA,20
DD,FF,10,8B,62,C8,24
DD,FF,11,80,64,D2,23
DD,FF,11,8C,64,6A,1F
DD,FF,12,77,64,06,1A
DD,FF,12,7F,64,66,28
DD,FF,12,83,64,76,28
DD,FF,12,84,64,96,19
DD,FF,12,86,64,48,28
DD,FF,12,88,64,CC,28
DD,FF,12,8D,64,10,1D
DD,FF,12,8E,63,52,33
DD,FF,13,77,64,4E,1C
DD,FF,13,77,64,9A,18
DD,FF,13,81,64,12,2D
DD,FF,13,81,64,32,2D
DD,FF,13,81,64,3E,2D
DD,FF,13,81,64,56,2D
DD,FF,13,81,64,64,2D
DD,FF,13,81,64,6C,2D
DD,FF,13,81,64,76,2D
DD,FF,13,81,64,80,2D
DD,FF,13,81,64,A0,2D
DD,FF,13,81,64,C2,1D
DD,FF,13,81,64,E0,2C
DD,FF,13,83,64,D2,2C
DD,FF,13,87,64,5A,21
DD,FF,13,8D,64,C4,1E
DD,FF,14,77,64,0A,1F
DD,FF,15,80,64,6C,20
DD,FF,15,81,64,60,20
DD,FF,15,82,64,6C,20
DD,FF,16,8D,64,C2,24
DD,FF,16,8E,64,A6,25
DD,FF,21,B1,64,E4,55
DD,FF,47,7E,64,8E,10
DD,FF,47,7E,64,C0,10
DD,FF,47,7F,64,C6,0F
DD,FF,47,7F,64,D4,0F
DD,FF,48,83,64,20,0F
DD,FF,48,83,64,4E,0F
DD,FF,48,83,64,A6,0E
DD,FF,48,83,64,B4,0E
DD,FF,48,83,64,BA,0E
DD,FF,48,83,64,BA,0F
DD,FF,48,83,64,FC,0E
DD,FF,48,89,64,86,0D
DD,FF,49,7E,64,48,0F
DD,FF,49,7E,64,9A,0F
DD,FF,49,7F,64,18,10
DD,FF,49,7F,64,5A,0F
DD,FF,49,7F,64,9A,0C
DD,FF,49,7F,64,B6,0E
DD,FF,49,7F,64,B8,0C
DD,FF,49,7F,64,EA,0D
DD,FF,49,7F,64,F4,0E
DD,FF,49,7F,64,F8,0F
DD,FF,49,80,64,2C,0E
DD,FF,49,80,64,6C,0F
DD,FF,49,80,64,AA,0F
DD,FF,49,80,64,E6,0F
DD,FF,49,81,64,02,0E
DD,FF,49,81,64,10,0E
DD,FF,49,81,64,32,0E
DD,FF,49,81,64,42,0E
DD,FF,49,81,64,7C,0E
DD,FF,49,81,64,DE,0D
DD,FF,49,81,64,EE,0D
DD,FF,49,81,64,F6,0D
DD,FF,49,81,64,FE,0D
DD,FF,49,83,64,90,0D
DD,FF,49,83,64,B0,0D
DD,FF,49,83,64,C6,0D
DD,FF,49,83,64,C6,12
DD,FF,49,83,64,D8,0D
DD,FF,49,83,64,E6,12
DD,FF,49,8A,64,F0,13
DD,FF,49,8B,64,AC,0E
DD,FF,4A,78,64,54,13
DD,FF,4A,78,64,96,13
DD,FF,4A,78,64,A8,13
DD,FF,4A,78,64,BC,13
DD,FF,4A,78,64,FE,13
DD,FF,4A,7F,64,26,13
DD,FF,4A,7F,64,54,13
DD,FF,4A,80,64,18,14
DD,FF,4A,80,64,B6,12
DD,FF,4A,80,64,E0,13
DD,FF,4A,81,64,62,14
DD,FF,4A,81,64,C2,11
DD,FF,4A,82,64,7A,10
DD,FF,4A,82,64,8E,10
DD,FF,4A,82,64,AC,10
DD,FF,4A,82,64,E4,13
DD,FF,4A,82,64,F6,14
DD,FF,4B,77,64,46,15
DD,FF,4B,78,64,28,15
DD,FF,4B,7C,64,68,17
DD,FF,4B,80,64,16,15
DD,FF,4B,81,64,2E,15
DD,FF,4B,82,64,60,15
DD,FF,4B,83,64,8E,15
DD,FF,4B,8A,64,CA,14
DD,FF,4C,78,64,BE,15
DD,FF,4C,78,64,DE,15
DD,FF,4C,81,64,3C,1A
DD,FF,4C,81,64,A6,15
DD,FF,4C,83,64,52,19
DD,FF,4C,83,64,5E,19
DD,FF,4C,83,64,98,15
DD,FF,4C,87,64,92,19
DD,FF,4D,77,64,C0,16
DD,FF,4D,78,64,7C,16
DD,FF,4D,78,64,8A,16
DD,FF,4D,78,64,8C,16
DD,FF,4D,81,64,5A,16
DD,FF,4D,82,64,60,16
DD,FF,4D,82,64,78,16
DD,FF,4E,78,64,76,17
DD,FF,4E,7F,60,70,1E
DD,FF,4E,81,64,10,17
DD,FF,4E,81,64,90,17
DD,FF,4E,81,64,BE,17
DD,FF,4E,82,64,14,17
DD,FF,4E,85,5F,C6,1D
DD,FF,4E,89,64,BC,16
DD,FF,4E,8C,64,B8,1A
DD,FF,4F,77,64,00,18
DD,FF,4F,77,64,C4,24
DD,FF,4F,79,64,66,1A
DD,FF,4F,7C,64,40,1A
DD,FF,4F,80,64,42,1A
DD,FF,4F,80,64,A0,19
DD,FF,4F,80,64,A6,19
DD,FF,4F,80,64,B2,19
DD,FF,4F,80,64,BA,19
DD,FF,4F,80,64,C6,19
DD,FF,4F,80,64,CE,19
DD,FF,4F,80,64,EA,19
DD,FF,4F,80,64,EC,19
DD,FF,4F,82,64,B2,17
DD,FF,4F,83,5E,22,23
DD,FF,4F,86,64,52,1D
DD,FF,4F,89,64,D2,22
DD,FF,4F,8A,64,E2,21
DD,FF,50,78,64,DC,1E
DD,FF,50,80,64,8C,18
DD,FF,50,85,64,88,27
DD,FF,50,8B,64,F6,1F
DD,FF,51,75,64,40,30
DD,FF,51,78,64,4C,19
DD,FF,51,8C,64,D6,18
DD,FF,51,8D,64,82,1C
DD,FF,52,77,64,10,19
DD,FF,52,77,64,6E,19
DD,FF,52,77,64,96,18
DD,FF,52,77,64,A0,28
DD,FF,52,77,64,BA,19
DD,FF,52,7E,64,90,28
DD,FF,52,87,64,00,1F
DD,FF,53,77,64,C4,1D
DD,FF,53,77,64,F2,1D
DD,FF,53,8C,64,6A,21
DD,FF,53,96,00,20,2E
DD,FF,53,96,00,C8,2E
DD,FF,54,86,64,46,2F
DD,FF,54,8C,64,5C,22
DD,FF,55,7B,64,0A,20
DD,FF,55,81,64,EE,27
DD,FF,55,85,64,88,20
DD,FF,60,77,64,A0,47
DD,FF,87,7E,64,38,10
DD,FF,87,7F,64,94,0F
DD,FF,88,7E,64,DA,0F
DD,FF,88,82,64,BE,0E
DD,FF,88,82,64,E2,0E
DD,FF,88,83,64,36,0F
DD,FF,88,83,64,90,0E
DD,FF,88,83,64,AE,0E
DD,FF,88,83,64,B8,0E
DD,FF,88,83,64,BA,0E
DD,FF,88,83,64,C2,0E
DD,FF,88,83,64,CC,0E
DD,FF,88,84,64,12,0F
DD,FF,88,84,64,62,0E
DD,FF,88,84,64,CC,0E
DD,FF,88,85,64,4E,10
DD,FF,88,88,64,96,0D
DD,FF,89,7F,64,28,12
DD,FF,89,7F,64,6E,0C
DD,FF,89,7F,64,74,0C
DD,FF,89,7F,64,92,0C
DD,FF,89,7F,64,94,0C
DD,FF,89,7F,64,AC,0C
DD,FF,89,80,64,00,0E
DD,FF,89,80,64,0A,0E
DD,FF,89,80,64,12,0E
DD,FF,89,80,64,3C,0E
DD,FF,89,80,64,58,0E
DD,FF,89,80,64,8E,0E
DD,FF,89,80,64,AE,12
DD,FF,89,80,64,DC,0F
DD,FF,89,80,64,F0,0D
DD,FF,89,81,64,22,0E
DD,FF,89,81,64,26,0E
DD,FF,89,81,64,2C,13
DD,FF,89,81,64,4A,0E
DD,FF,89,81,64,88,0D
DD,FF,89,81,64,B6,0D
DD,FF,89,81,64,BC,0D
DD,FF,89,81,64,E4,10
DD,FF,89,81,64,E6,0D
DD,FF,89,81,64,EE,0D
DD,FF,89,82,64,F6,0D
DD,FF,89,83,64,28,10
DD,FF,89,83,64,BC,0D
DD,FF,89,83,64,C0,0D
DD,FF,89,84,64,1A,13
DD,FF,89,84,64,BC,12
DD,FF,89,89,64,CA,10
DD,FF,8A,7E,64,1C,13
DD,FF,8A,7F,64,30,13
DD,FF,8A,81,64,76,14
DD,FF,8A,81,64,8E,10
DD,FF,8A,82,64,68,10
DD,FF,8A,83,64,E0,14
DD,FF,8A,84,64,30,13
DD,FF,8B,7F,64,04,15
DD,FF,8B,7F,64,88,15
DD,FF,8B,84,64,F8,14
DD,FF,8B,85,64,24,15
DD,FF,8C,78,64,BA,15
DD,FF,8C,81,64,AA,15
DD,FF,8D,7D,64,70,16
DD,FF,8D,80,64,60,16
DD,FF,8D,80,64,D0,16
DD,FF,8E,81,64,72,17
DD,FF,8F,7E,64,5C,1D
DD,FF,8F,80,64,1E,1A
DD,FF,8F,80,64,40,19
DD,FF,8F,80,64,4A,19
DD,FF,8F,80,64,52,19
DD,FF,8F,80,64,5E,19
DD,FF,8F,80,64,8E,19
DD,FF,8F,80,64,9C,19
DD,FF,8F,80,64,B0,1A
DD,FF,8F,80,64,E6,19
DD,FF,8F,89,63,A2,1F
DD,FF,90,77,64,F0,21
DD,FF,90,87,64,1E,18
DD,FF,91,77,64,0E,23
DD,FF,91,77,64,3A,23
DD,FF,91,77,64,72,23
DD,FF,91,87,64,CA,1C
DD,FF,91,88,64,68,24
DD,FF,91,88,64,C2,24
DD,FF,91,8A,64,38,25
DD,FF,91,8E,62,D2,32
DD,FF,91,90,62,B4,31
DD,FF,92,77,64,6C,1B
DD,FF,92,95,00,C6,2E
DD,FF,93,81,64,E0,2C
DD,FF,95,84,64,60,29
DD,FF,96,85,64,8A,2B
DD,FF,C7,7D,64,84,11
DD,FF,C7,7E,64,10,10
DD,FF,C8,7E,64,B4,0F
DD,FF,C8,7E,64,B8,0F
DD,FF,C8,7E,64,D0,0F
DD,FF,C8,82,64,04,0F
DD,FF,C8,82,64,06,0F
DD,FF,C8,82,64,1C,0F
DD,FF,C8,82,64,22,0F
DD,FF,C8,82,64,24,0F
DD,FF,C8,82,64,26,0F
DD,FF,C8,82,64,2C,0F
DD,FF,C8,82,64,C4,0E
DD,FF,C8,82,64,E4,0E
DD,FF,C8,82,64,EE,0E
DD,FF,C8,83,64,24,0F
DD,FF,C8,83,64,54,0F
DD,FF,C8,83,64,5C,0F
DD,FF,C8,84,64,8C,0E
DD,FF,C8,84,64,C8,0E
DD,FF,C8,84,64,E4,0E
DD,FF,C8,84,64,E6,0E
DD,FF,C9,7D,64,E2,0F
DD,FF,C9,7E,64,64,12
DD,FF,C9,7E,64,A6,0E
DD,FF,C9,7E,64,C2,0F
DD,FF,C9,7E,64,C8,0F
DD,FF,C9,7F,63,CE,11
DD,FF,C9,7F,64,06,12
DD,FF,C9,7F,64,1C,10
DD,FF,C9,7F,64,44,0C
DD,FF,C9,7F,64,46,0C
DD,FF,C9,7F,64,52,0C
DD,FF,C9,7F,64,5E,0C
DD,FF,C9,7F,64,62,12
DD,FF,C9,7F,64,64,0C
DD,FF,C9,7F,64,6A,0C
DD,FF,C9,7F,64,74,0C
DD,FF,C9,80,64,06,10
DD,FF,C9,80,64,1E,0E
DD,FF,C9,80,64,40,0E
DD,FF,C9,80,64,42,0E
DD,FF,C9,80,64,4E,0E
DD,FF,C9,80,64,5E,0F
DD,FF,C9,80,64,64,11
DD,FF,C9,80,64,7C,11
DD,FF,C9,80,64,86,0E
DD,FF,C9,80,64,B8,10
